,q,r,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,-1.0,init,0.3176632946750242,1.0,0.3176632946750242,False
0,0.8333333333333334,-0.9,init,0.3840498126472231,1.0,0.3176632946750242,False
0,1.0,-0.6666666666666666,init,0.4249372166050127,1.0,0.3840498126472231,False
0,0.6666314545983797,-0.9826712792354598,S1,0.394902641872874,0.9939941470623239,0.4249372166050127,False
0,0.6841489446906819,-0.980700060661283,S1,0.2966811240950622,0.998548291729453,0.4249372166050127,False
0,0.8200047093438103,-0.8897196307487906,S1,0.36075702284205285,1.0,0.4249372166050127,False
0,0.6946410500200655,-1.0,S1,0.3392981159075595,1.0,0.4249372166050127,False
0,0.8070821517711413,-0.9004410065040799,S1,0.3716713244211645,1.0,0.4249372166050127,False
0,0.7928541224862165,-0.9180809676270052,S1,0.388248921077765,1.0,0.4249372166050127,False
0,0.7157049135905771,-0.9893422424575976,S1,0.3459044167415413,1.0,0.4249372166050127,False
0,0.7724534458167842,-0.9263149168007397,S1,0.34470006655929947,1.0,0.4249372166050127,False
0,0.8425744220809198,-0.915027800659619,S1,0.3862911990396777,1.0,0.4249372166050127,False
0,0.8162336993179302,-0.9345727020460048,S1,0.3691267176390162,1.0,0.4249372166050127,False
0,0.7686120674971477,-0.9523875760408231,S1,0.3605493735590663,1.0,0.4249372166050127,False
0,0.7326667238408041,-0.9557482151205191,S1,0.3403546706985608,1.0,0.4249372166050127,False
0,0.8024846144224753,-0.8764299861346029,S1,0.35549020507370716,1.0,0.4249372166050127,False
0,0.7478418171255697,-0.985252524225365,S1,0.3637282387601724,1.0,0.4249372166050127,False
0,0.7518633886091859,-0.91418268819074,S1,0.35261579608031807,1.0,0.4249372166050127,False
0,0.8549036083470793,-0.9296715921167664,S1,0.38469105192059366,1.0,0.4249372166050127,False
0,0.7674394049373083,-0.8846978660654873,S1,0.3404498546372465,1.0,0.4249372166050127,False
0,0.7986364902794427,-0.9639723757129477,S1,0.37443583974502265,1.0,0.4249372166050127,False
0,0.758597330653854,-0.8675733555649517,S1,0.3470198468284871,0.9954054974371105,0.4249372166050127,False
0,0.8391462847332447,-0.876552699319135,S1,0.3761848381123569,1.0,0.4249372166050127,False
0,0.7640994542275225,-1.0,S1,0.35942694938216846,1.0,0.4249372166050127,False
0,0.7910321872307706,-1.0,S1,0.35423296755347816,1.0,0.4249372166050127,False
0,0.645259892996717,-1.0,S1,0.34272786796486526,0.991182808515125,0.4249372166050127,False
0,0.8538957987989382,-0.9532301396219495,S1,0.381406675656386,1.0,0.4249372166050127,False
0,0.7830905690098242,-0.8510932512866565,S1,0.3482983340145252,1.0,0.4249372166050127,False
0,0.8240939099105256,-0.9871053451087771,S1,0.36258702380500113,1.0,0.4249372166050127,False
0,0.835581681141673,-0.8555523212851012,S1,0.37561613425987467,1.0,0.4249372166050127,False
0,0.8365660450764059,-1.0,S1,0.3933310353457576,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.8345075704101272,S1,0.3777194063365804,1.0,0.4249372166050127,False
0,0.7171037128656085,-0.931766185994564,S1,0.32621148034122954,0.9972264279156244,0.4249372166050127,False
0,0.3333333333333333,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,0.3033214903736681,S3,0.3274549019575444,0.5417435054065265,0.4249372166050127,True
0,0.3333333333333333,-0.16092409099678395,S3,0.6288471456264987,0.902080258258062,0.4249372166050127,True
0,1.0,1.0,S3,0.467238524956161,1.0,0.4249372166050127,True
0,0.3333333333333333,0.4124680845608084,S3,2.357142857142857,1.0,0.4249372166050127,True
0,1.0,-0.18828442596202688,S3,0.32702613275363157,0.9588605474812493,0.4249372166050127,True
0,0.3333333333333333,-0.632272107124658,S3,0.28915011848542416,0.26504320237172957,0.4249372166050127,True
0,0.6853189517401275,0.6785388338891296,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5692372788158767,0.1169944291222722,S3,0.4468853623755752,0.9129383717377954,0.4249372166050127,True
0,0.6771262592052454,-0.44877461498116655,S3,0.3806207275477773,0.6163425482403899,0.4249372166050127,True
0,0.6574641011986415,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,-0.9337125709281111,S3,0.1544052945862196,0.9289873141803741,0.4249372166050127,True
0,1.0,0.6239504088681919,S3,0.41693642226509575,1.0,0.4249372166050127,True
0,0.3333333333333333,0.7060110642444964,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.841422377159905,-0.8240931834285284,S1,0.35190647541712455,1.0,0.4249372166050127,False
0,0.7948086032610204,-0.8246691101946808,S1,0.35611827379353117,0.999297251508412,0.4249372166050127,False
0,0.7103879190756914,-0.9096574230748451,S1,0.31077145055728844,0.986369089023672,0.4249372166050127,False
0,0.862521648538013,-0.8686544622115202,S1,0.37374177074384735,1.0,0.4249372166050127,False
0,0.8207013986735284,-0.804879407068486,S1,0.3532275268606979,1.0,0.4249372166050127,False
0,0.8649264774291481,-0.8246691101946808,S1,0.3808262609832758,1.0,0.4249372166050127,False
0,0.8747524884589624,-0.9076103777848875,S1,0.37856054155336005,1.0,0.4249372166050127,False
0,0.8554815924642383,-0.7977835229648369,S1,0.37274983452304905,1.0,0.4249372166050127,False
0,0.720368688402107,-0.8797060922836273,S1,0.31661040722497563,1.0,0.4249372166050127,False
0,0.8814412661457978,-0.8048296938724699,S1,0.38137090765031273,1.0,0.4249372166050127,False
0,0.8675515003393861,-0.7788616270047526,S1,0.36188648597784695,1.0,0.4249372166050127,False
0,0.8961748882447349,-0.8246691101946808,S1,0.3693764158516763,1.0,0.4249372166050127,False
0,0.9826898622422241,-0.6682396464682456,S1,0.3848780745766702,1.0,0.4249372166050127,False
0,0.650867155422136,-0.9668132177434705,S1,0.3113828457132721,0.9815271947110213,0.4249372166050127,False
0,1.0,-0.6840537365708149,S1,0.3817512729048828,1.0,0.4249372166050127,False
0,0.8151883769072213,-0.7840937107031847,S1,0.3601537018032571,0.999847007522461,0.4249372166050127,False
0,0.9156300360163192,-0.8246691101946808,S1,0.383507655214324,1.0,0.4249372166050127,False
0,0.6267516449507394,-1.0,S1,0.34286790763205627,0.9834336140879416,0.4249372166050127,False
0,0.8816387863883676,-0.7630896562756255,S1,0.36383353686081166,1.0,0.4249372166050127,False
0,0.9063328762385567,-0.7701854989748667,S1,0.3668866099348534,1.0,0.4249372166050127,False
0,0.8637969199576072,0.06355736425727043,S3,0.33371753357091566,0.5119429056271549,0.4249372166050127,True
0,0.5962982037260613,-0.1833363350899192,S3,0.41678928830320544,1.0,0.4249372166050127,True
0,0.5729910307116417,0.4355749849298365,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.3333333333333333,0.169106501012114,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.9057198104153658,-0.4027873023931501,S3,0.30812341480561345,0.9901762081515513,0.4249372166050127,True
0,0.4477077147481571,-0.40425152526245334,S3,0.3774189466667715,1.0,0.4249372166050127,True
0,0.7638965837773796,0.26315303068645857,S3,0.4234206991650593,1.0,0.4249372166050127,True
0,0.5188037426284962,-0.7533088980531915,S3,0.29356500156070947,0.9462203890920846,0.4249372166050127,True
0,0.8110903461674395,0.48756624310826335,S3,0.42113321366745643,1.0,0.4249372166050127,True
0,0.8882010664537474,0.8108564371055815,S3,0.9203501454525174,0.9985478892477011,0.4249372166050127,True
0,0.5110431857519944,0.8800816731925449,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.6813718217315259,-0.6388596242749901,S3,0.33662296427802674,0.9802028922165844,0.4249372166050127,False
0,0.6932934929936918,-0.650898499561138,S1,0.33755832969324817,0.7399054946690533,0.4249372166050127,False
0,0.6654850370534958,-0.6267981138554459,S1,0.3410553502099951,0.813302711428848,0.4249372166050127,False
0,0.9295822310395216,-0.7806967466498188,S1,0.39166049716340684,1.0,0.4249372166050127,False
0,1.0,-0.7048335137042545,S1,0.35189150033168104,1.0,0.4249372166050127,False
0,0.8952036145560153,-0.8694713844812669,S1,0.3709598900324565,1.0,0.4249372166050127,False
0,1.0,-0.7261219610680761,S1,0.38570490885832487,1.0,0.4249372166050127,False
0,0.9257965575023097,-0.7496526352272831,S1,0.3671695448486643,1.0,0.4249372166050127,False
0,0.9669590673255215,-0.6979540632499978,S1,0.3696961341318238,1.0,0.4249372166050127,False
0,0.961800762309319,-0.7520953531308372,S1,0.334814382164768,1.0,0.4249372166050127,False
0,0.9316417550534515,-0.7179505656789522,S1,0.36609550170316235,1.0,0.4249372166050127,False
0,0.8246691101946808,-0.7619164421130395,S1,0.36092793917447363,1.0,0.4249372166050127,False
0,0.8265574326820995,-0.7414353133683433,S1,0.36239082548937895,1.0,0.4249372166050127,False
0,1.0,-0.7504908901102088,S1,0.37944927482477436,1.0,0.4249372166050127,False
0,0.8688442382586605,-0.7354730244106706,S1,0.3742748861183571,1.0,0.4249372166050127,False
0,1.0,-0.7716870551631361,S1,0.38934348844598393,1.0,0.4249372166050127,False
0,0.7675232708223154,-0.823488736858804,S1,0.33938817254678316,1.0,0.4249372166050127,False
0,0.9486618487068046,-0.6780000179002388,S1,0.37766849383445467,1.0,0.4249372166050127,False
0,0.9680759750786776,-0.7925146274868443,S1,0.3927099322340913,1.0,0.4249372166050127,False
0,0.901154390310839,-0.9007813544850942,S1,0.3722091460488531,1.0,0.4249372166050127,False
0,0.9453272174476242,-0.8304514440930799,S1,0.3745296164291799,1.0,0.4249372166050127,False
0,0.9042626781044579,-0.9240660752284955,S1,0.36830192744863316,1.0,0.4249372166050127,False
0,0.7845480072138463,-0.7854351068220905,S1,0.37750248714737655,1.0,0.4249372166050127,False
0,0.8859031615954297,-0.956981586741675,S1,0.37505471309647315,1.0,0.4249372166050127,False
0,0.9177483598653355,-0.6911108586441004,S1,0.37037170008757825,1.0,0.4249372166050127,False
0,0.698402651352747,-0.8788257508341761,S1,0.3237954804407627,1.0,0.4249372166050127,False
0,0.7426664395151183,-0.8246691101946808,S1,0.33749939008338325,0.9989759813383554,0.4249372166050127,False
0,0.9889170898142272,-0.8077363206888386,S1,0.39301121820192936,1.0,0.4249372166050127,False
0,0.7231617656796065,-0.8169595473141479,S1,0.32295522621320066,1.0,0.4249372166050127,False
0,0.861457883061898,-1.0,S1,0.3925954886756756,1.0,0.4249372166050127,False
0,0.761408170139749,-0.776565968641874,S1,0.34381848156834244,1.0,0.4249372166050127,False
0,0.7821259548028133,-0.18079999656207746,S3,0.33461526419412685,0.4123201142276444,0.4249372166050127,True
0,0.4795818770016192,0.6032010095487235,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.5086890351477568,0.27022832469521907,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.828742177931298,1.0,S3,2.357142857142857,1.0,0.4249372166050127,True
0,0.46266927216232123,-0.034423550315945774,S3,1.833431565749434,0.8903815534793303,0.4249372166050127,False
0,0.4736484084515404,-0.025971871645218282,S1,1.8515110775682855,0.997241981030616,1.833431565749434,False
0,0.4583442928323163,-0.017435215188498027,S1,1.7968823607916733,0.9759977487235696,1.8515110775682855,False
0,0.4470912840802853,-0.03686204423842607,S1,1.7918261043359476,0.974066984717464,1.8515110775682855,False
0,0.4325854632041038,-0.03947395972555946,S1,1.7497199193135113,0.9578016386181575,1.8515110775682855,False
0,0.42437373428612346,-0.02123939985088591,S1,1.6890378663975039,0.9338634079363359,1.8515110775682855,False
0,0.4717644917935536,-0.04954820813479552,S1,1.875778795542122,1.0,1.8515110775682855,False
0,0.4070613111741587,-0.023319421362296838,S1,1.6253309714012962,0.9084215023249662,1.875778795542122,False
0,0.4586150600939934,-0.0676040650476521,S1,1.8653558809573254,1.0,1.875778795542122,False
0,0.47623934112567046,-0.07614874312495713,S1,1.9148044115550538,1.0,1.875778795542122,False
0,0.4350273333688295,0.0007988751870073576,S1,1.6881623127068701,0.93325075000318,1.9148044115550538,False
0,0.40343600989237555,-0.0025636715278987837,S1,1.5660260970816777,0.8836381539489624,1.9148044115550538,False
0,0.39781559712177655,-0.038661593762858326,S1,1.6184529840944404,0.9059561571073746,1.9148044115550538,False
0,0.38192865110026025,-0.02495170107859171,S1,1.5183231580985719,0.8641838392611851,1.9148044115550538,False
0,0.4464657338327907,-0.08323711187072916,S1,1.8540703627484336,0.9978808521431438,1.9148044115550538,False
0,0.41328876422389765,-0.06970977475913535,S1,1.7348798522021889,0.9522954426775596,1.9148044115550538,False
0,0.47465921065019917,-0.002520200007197687,S1,1.8229567548945944,0.986184849442307,1.9148044115550538,False
0,0.39170131099577055,-0.06920851030252793,S1,1.6546071501926836,0.921008700433267,1.9148044115550538,False
0,0.4961377197951592,-0.008455630307152129,S1,1.8855603294090844,1.0,1.9148044115550538,False
0,0.5131143153646929,-0.0010306789490727442,S1,1.9147375232240331,1.0,1.9148044115550538,False
0,0.5086642231386524,-0.03518603962056857,S1,1.9387776855468393,1.0,1.9148044115550538,False
0,0.5086642231386524,-0.06581290166484248,S1,1.9643198938265634,1.0,1.9387776855468393,False
0,0.5325247387703013,-0.009058643169297526,S1,1.9579655965359082,1.0,1.9643198938265634,False
0,0.5126779132845358,-0.08573340787618862,S1,1.984548311019515,1.0,1.9643198938265634,False
0,0.503862365926135,-0.10415907445242227,S1,1.9847716080957247,1.0,1.984548311019515,False
0,0.469993105716133,-0.10990270717272835,S1,1.9349413478877149,1.0,1.9847716080957247,False
0,0.5202251882538832,-0.11312273193861054,S1,2.0101034669057536,1.0,1.9847716080957247,False
0,0.5377678105920658,-0.118589361611807,S1,2.029210532399342,1.0,2.0101034669057536,False
0,0.5432099153877071,-0.08891328783537877,S1,2.0214046400542798,1.0,2.029210532399342,False
0,0.48242566916934704,-0.13095678730284133,S1,1.9727540377138977,1.0,2.029210532399342,False
0,0.5064545097961364,-0.14447714190909963,S1,2.0115680530875384,1.0,2.029210532399342,False
0,1.0,-0.02556275140597153,S3,0.309369934720113,0.680468461885176,2.029210532399342,True
0,0.7249311937755432,0.8342219752234356,S3,2.357142857142857,1.0,2.029210532399342,True
0,1.0,0.1453578649662608,S3,0.33458521244581046,0.496334881408238,2.029210532399342,True
0,0.5012939179484988,-0.5516023270943802,S3,0.33388414079669665,0.1873770088204883,2.029210532399342,True
0,1.0,0.4628376480460781,S3,2.022418665401744,1.0,2.029210532399342,True
0,0.3333333333333333,-0.7829305273773108,S3,0.33676656100510843,0.20279713507297542,2.029210532399342,True
0,0.8215904326871893,-0.5423282754175773,S3,0.3297382211858153,0.9640798305238246,2.029210532399342,False
0,0.9022187872701066,-0.6764099460895464,S1,0.3781056259293317,1.0,2.029210532399342,False
0,0.8363720533757972,-0.551609370048016,S1,0.3479513029350979,0.9840864643075046,2.029210532399342,False
0,0.8094281423447417,-0.5548650502981666,S1,0.32264393457580504,0.9627828386891617,2.029210532399342,False
0,0.8793776817796695,-0.6672675394521648,S1,0.35611428757775826,1.0,2.029210532399342,False
0,0.8218309853849477,-0.5763659532702636,S1,0.33115648691319616,0.9815223243522474,2.029210532399342,False
0,0.9266039105252541,-0.6548209832232736,S1,0.37064328684057257,1.0,2.029210532399342,False
0,0.844236483651264,-0.5879002903018032,S1,0.3322087369217142,0.9881595409743775,2.029210532399342,False
0,0.8951761455051996,-0.6381305281064066,S1,0.3750219943471914,0.9930539244350174,2.029210532399342,False
0,0.950622237754112,-0.8533802143559774,S1,0.364729324823473,1.0,2.029210532399342,False
0,0.8813795243261049,-0.6074197117167535,S1,0.349325854950902,1.0,2.029210532399342,False
0,0.8423989816528343,-0.7103863736161399,S1,0.36425639329882653,1.0,2.029210532399342,False
0,0.8500742034244397,-0.6671739986075977,S1,0.3364362955645762,1.0,2.029210532399342,False
0,0.839609159634582,-0.6210254520101423,S1,0.33951154677067896,1.0,2.029210532399342,False
0,0.727113783908526,-0.7859915466759574,S1,0.348209008353698,1.0,2.029210532399342,False
0,0.7002163677340822,-0.8223606858118424,S1,0.3207833514004566,0.9993058584396262,2.029210532399342,False
0,0.7869799829770687,-0.7493164345390937,S1,0.3381381236076659,1.0,2.029210532399342,False
0,0.8246691101946808,-0.6626396138793289,S1,0.3327444698174384,1.0,2.029210532399342,False
0,1.0,-0.8251166695982683,S1,0.3770278196201594,1.0,2.029210532399342,False
0,0.8575258751504142,-0.5481914607018693,S1,0.3297585313793843,0.986786070368206,2.029210532399342,False
0,0.6521461373219517,-0.9431160716120024,S1,0.32606362065403593,1.0,2.029210532399342,False
0,0.9188773345781429,-0.620330268006509,S1,0.36975565381331715,1.0,2.029210532399342,False
0,0.9552451932928774,-0.6338286016236196,S1,0.3743277067552524,1.0,2.029210532399342,False
0,0.6776047039245935,-0.8595389648218672,S1,0.3166345556931222,0.9946847033888834,2.029210532399342,False
0,0.9343200616375051,-0.6016828276438095,S1,0.35892695746474823,0.9814737740582166,2.029210532399342,False
0,0.8046765457878603,-0.648666799587191,S1,0.32775514552903623,0.9826354754650067,2.029210532399342,False
0,0.9157789441803263,-0.5805209835213063,S1,0.3442757720473473,1.0,2.029210532399342,False
0,0.8051005753783358,-0.707027486483212,S1,0.33866065243075877,1.0,2.029210532399342,False
0,1.0,-0.6423480201931011,S1,0.3820870737627344,1.0,2.029210532399342,False
0,0.6652951442043751,-0.8380196356364567,S1,0.323279993905391,1.0,2.029210532399342,False
0,0.9980205187894837,-0.8487411986821741,S1,0.3851462510221174,1.0,2.029210532399342,False
0,0.4728044183460138,-1.0,S3,0.32923865736570423,0.97995652048716,2.029210532399342,True
0,0.3333333333333333,-0.3097801891538514,S3,1.8473130155945006,0.9947908779670642,2.029210532399342,False
0,0.3438801872981378,-0.32148956183374006,S1,1.886690060707621,1.0,2.029210532399342,False
0,0.3333333333333333,-0.2924858541728295,S1,1.8248393422405278,0.9870159971770762,2.029210532399342,False
0,0.36040356913996974,-0.3159703889340612,S1,1.9163318172283628,1.0,2.029210532399342,False
0,0.3333333333333333,-0.2738838580472211,S1,1.79892841458149,0.9778724834007246,2.029210532399342,False
0,0.35309476320278704,-0.26953247829414995,S1,1.847975721591102,0.9949837133700975,2.029210532399342,False
0,0.5424764795728954,-0.1419129269432639,S1,2.0404033611899397,1.0,2.029210532399342,False
0,0.3800056308400686,-0.30445185533791985,S1,1.9428142595390836,1.0,2.0404033611899397,False
0,0.3981898271400337,-0.29740796682727755,S1,1.9670110422852394,1.0,2.0404033611899397,False
0,0.3650410723051797,-0.25282987548290364,S1,1.8577866632615143,0.9984645316904435,2.0404033611899397,False
0,0.38572127433933323,-0.24382873696778878,S1,1.8962639410823376,1.0,2.0404033611899397,False
0,0.4079283254291012,-0.2529094747328319,S1,1.9482159344778107,1.0,2.0404033611899397,False
0,0.3900781005089034,-0.22430394795023212,S1,1.884723412427049,1.0,2.0404033611899397,False
0,0.5325310667400521,-0.16470328389855787,S1,2.040942575548953,1.0,2.0404033611899397,False
0,0.4164684369538229,-0.22140541519339013,S1,1.9363277355003874,1.0,2.040942575548953,False
0,0.47455817631411895,-0.1573213184940921,S1,1.979943631647736,1.0,2.040942575548953,False
0,0.5086642231386524,-0.18060367532783847,S1,2.029600909170471,1.0,2.040942575548953,False
0,0.3988004789401013,-0.19847510983002634,S1,1.8757022469340006,1.0,2.040942575548953,False
0,0.4495005265404212,-0.17455257111443975,S1,1.9543454286024344,1.0,2.040942575548953,False
0,0.47439594522670586,-0.1980217275906735,S1,2.0047375562903245,1.0,2.040942575548953,False
0,0.5457563253162874,-0.04135514241746241,S1,1.9993356544112881,1.0,2.040942575548953,False
0,0.441328911268468,-0.12752293616262989,S1,1.8938914752939404,1.0,2.040942575548953,False
